seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260906,final_busy,541,119,6487,6142,226,5975,38,25,142,55,19,13,131,43
20260906,final_busy,542,108,6500,6166,226,5986,40,39,141,40,20,11,131,43
20260906,final_busy,543,91,6513,6196,226,6003,38,54,139,29,19,11,131,43
20260906,final_busy,544,94,6524,6204,226,6024,40,38,142,40,20,11,131,43
20260906,final_busy,545,99,6537,6212,226,6036,30,16,160,54,21,10,131,43
20260906,final_busy,546,97,6549,6226,226,6045,17,22,159,62,21,10,131,43
20260906,final_busy,547,86,6559,6247,226,6051,17,35,161,47,22,8,131,43
20260906,final_busy,548,89,6572,6257,226,6057,34,31,169,26,22,8,131,43
20260906,final_busy,549,91,6586,6269,226,6062,39,22,185,14,22,8,131,43
20260906,final_busy,550,100,6599,6273,226,6071,17,16,186,41,24,7,126,43
20260906,final_busy,551,107,6612,6279,226,6085,2,10,184,64,23,9,126,43
20260906,final_busy,552,107,6624,6291,226,6103,20,18,170,52,22,10,126,43
20260906,final_busy,553,107,6636,6303,226,6116,33,24,163,40,24,9,126,43
20260906,final_busy,554,108,6646,6312,226,6125,30,21,166,43,25,11,126,43
20260906,final_busy,555,112,6658,6320,226,6133,29,17,170,44,23,12,131,43
20260906,final_busy,556,108,6669,6335,226,6141,32,23,171,34,19,15,131,43
20260906,final_busy,557,111,6680,6343,226,6155,49,23,165,23,19,14,131,43
20260906,final_busy,558,118,6690,6346,226,6166,45,11,169,35,20,17,131,43
20260906,final_busy,559,123,6703,6354,226,6179,25,11,164,60,19,19,131,43
20260906,final_busy,560,128,6717,6363,226,6189,45,17,157,41,16,20,131,43
20260906,final_busy,561,136,6730,6368,226,6202,76,14,152,18,17,20,131,43
20260906,final_busy,562,139,6741,6376,226,6220,74,13,143,30,16,20,131,43
20260906,final_busy,563,136,6751,6389,226,6233,71,21,135,33,16,20,131,43
20260906,final_busy,564,135,6765,6404,226,6248,70,28,128,34,12,20,131,43
20260906,final_busy,565,140,6779,6413,226,6261,75,24,128,33,12,22,131,43
20260906,final_busy,566,142,6790,6422,226,6277,94,18,127,21,10,21,131,43
20260906,final_busy,567,147,6801,6428,226,6288,106,15,125,14,13,23,131,43
20260906,final_busy,568,152,6811,6433,226,6295,86,11,127,36,15,21,131,43
20260906,final_busy,569,158,6823,6439,226,6306,89,11,122,38,13,23,131,43
20260906,final_busy,570,160,6835,6449,226,6317,80,16,116,48,15,23,121,43
20260906,final_busy,571,169,6848,6453,226,6322,38,14,117,91,18,23,121,43
20260906,final_busy,572,160,6858,6472,226,6328,40,23,121,76,18,21,121,43
20260906,final_busy,573,135,6869,6508,226,6337,48,55,116,41,13,19,121,43
20260906,final_busy,574,135,6883,6522,226,6345,43,50,127,40,17,18,121,43
20260906,final_busy,575,141,6894,6527,226,6353,46,19,155,40,18,17,131,43
20260906,final_busy,576,149,6905,6530,226,6362,44,8,160,48,18,17,131,43
20260906,final_busy,577,145,6919,6548,226,6375,44,21,152,43,18,16,131,43
20260906,final_busy,578,132,6932,6574,226,6381,51,44,149,16,20,16,131,43
20260906,final_busy,579,132,6944,6586,226,6388,36,38,160,26,21,15,131,43
20260906,final_busy,580,142,6958,6590,226,6394,18,16,180,46,23,15,131,43
20260906,final_busy,581,143,6970,6601,226,6410,35,15,176,34,23,13,131,43
20260906,final_busy,582,151,6984,6607,226,6413,45,17,177,21,24,13,131,43
20260906,final_busy,583,154,6994,6614,226,6418,44,13,183,20,21,13,131,43
20260906,final_busy,584,163,7005,6616,226,6435,50,9,172,29,21,13,131,43
20260906,final_busy,585,170,7017,6619,228,6444,52,5,170,33,21,13,131,43
20260906,final_busy,586,153,7028,6641,234,6455,56,25,161,18,21,13,131,43
20260906,final_busy,587,149,7040,6652,239,6470,63,33,149,15,23,15,131,43
20260906,final_busy,588,152,7054,6661,241,6484,45,20,157,38,22,17,131,43
20260906,final_busy,589,148,7066,6668,250,6499,45,16,153,46,22,17,131,43
20260906,final_busy,590,146,7079,6674,259,6507,48,13,154,45,24,17,131,43
20260906,final_busy,591,136,7089,6688,265,6519,37,20,149,54,23,17,131,43
20260906,final_busy,592,130,7103,6708,265,6534,39,34,140,47,21,18,131,43
20260906,final_busy,593,133,7114,6716,265,6553,45,28,135,52,19,18,131,43
20260906,final_busy,594,129,7124,6726,269,6564,42,18,144,56,14,18,131,43
20260906,final_busy,595,133,7138,6736,269,6574,57,20,142,41,14,18,131,43
20260906,final_busy,596,141,7152,6742,269,6582,54,16,144,46,11,19,131,43
20260906,final_busy,597,150,7164,6745,269,6593,60,9,143,48,11,20,131,43
20260906,final_busy,598,160,7178,6749,269,6602,75,7,140,38,10,25,131,43
20260906,final_busy,599,166,7191,6756,269,6612,91,11,133,25,9,28,131,43
20260906,final_busy,600,168,7205,6768,269,6626,88,19,123,30,20,27,121,40
20260906,drama_show,1,7,10,3,0,0,120,3,0,7,6,2,131,43
20260906,drama_show,2,17,23,6,0,0,77,6,0,47,8,4,131,43
20260906,drama_show,3,23,36,13,0,0,57,10,3,60,10,4,131,43
20260906,drama_show,4,11,46,35,0,0,54,29,6,41,9,3,131,43
20260906,drama_show,5,17,54,37,0,0,50,24,13,43,10,4,131,43
20260906,drama_show,6,26,65,39,0,0,40,4,35,51,11,4,131,43
20260906,drama_show,7,25,74,49,0,0,47,12,37,34,9,5,131,43
20260906,drama_show,8,17,86,69,0,0,46,30,39,15,10,4,131,43
20260906,drama_show,9,22,96,74,0,0,35,25,49,21,10,4,131,43
20260906,drama_show,10,33,109,76,0,0,39,7,69,15,15,5,131,43
20260906,drama_show,11,40,121,81,0,0,16,7,74,33,15,7,131,43
20260906,drama_show,12,44,129,85,0,0,11,9,76,34,13,8,131,43
20260906,drama_show,13,52,137,85,0,0,18,4,81,27,17,8,131,43
20260906,drama_show,14,59,145,86,0,3,7,1,82,40,16,10,131,43
20260906,drama_show,15,63,154,91,0,4,0,6,81,43,16,10,131,43
20260906,drama_show,16,75,166,91,0,9,4,5,77,44,17,10,131,43
20260906,drama_show,17,78,180,102,0,18,10,11,73,36,17,11,131,43
20260906,drama_show,18,76,188,112,0,24,4,21,67,38,16,11,131,43
20260906,drama_show,19,84,200,116,0,28,7,14,74,35,14,12,131,43
20260906,drama_show,20,88,212,124,0,32,10,12,80,28,14,12,121,40
20260906,drama_show,21,97,224,127,0,38,7,11,78,34,11,13,121,40
20260906,drama_show,22,102,233,131,0,46,18,7,78,27,12,13,121,40
20260906,drama_show,23,102,245,143,0,51,10,16,76,28,15,14,121,40
20260906,drama_show,24,109,258,149,0,57,5,18,74,33,15,15,121,40
20260906,drama_show,25,118,272,154,0,66,8,11,77,34,15,16,126,43
20260906,drama_show,26,124,281,157,0,69,6,8,80,36,15,17,126,43
20260906,drama_show,27,135,295,160,0,74,5,6,80,39,14,18,126,43
20260906,drama_show,28,142,305,162,1,84,16,5,73,36,14,18,126,43
20260906,drama_show,29,152,317,164,1,88,28,4,72,26,15,19,126,43
20260906,drama_show,30,154,326,171,1,93,20,9,69,32,20,19,131,43
20260906,drama_show,31,163,339,175,1,95,21,11,69,29,22,19,131,43
20260906,drama_show,32,174,352,177,1,98,12,6,73,39,29,19,131,43
20260906,drama_show,33,184,365,180,1,101,4,5,74,47,29,19,131,43
20260906,drama_show,34,186,377,190,1,107,13,13,70,34,28,18,131,43
20260906,drama_show,35,186,391,203,2,116,5,23,64,38,29,17,131,43
20260906,drama_show,36,181,402,209,12,125,3,19,65,43,27,17,131,43
20260906,drama_show,37,175,413,215,23,127,3,12,76,39,24,17,131,43
20260906,drama_show,38,179,426,219,28,139,9,10,70,41,22,17,131,43
20260906,drama_show,39,167,435,232,36,145,7,17,70,36,23,16,131,43
20260906,drama_show,40,163,445,239,43,152,8,20,67,35,22,14,131,43
20260906,drama_show,41,160,456,244,52,155,7,12,77,34,23,14,131,43
20260906,drama_show,42,153,464,259,52,156,7,20,83,20,23,14,131,43
20260906,drama_show,43,149,476,271,56,160,7,27,84,12,23,15,131,43
20260906,drama_show,44,150,489,273,66,164,12,14,95,9,24,15,131,43
20260906,drama_show,45,146,500,278,76,170,13,7,101,9,24,16,131,43
20260906,drama_show,46,146,513,283,84,176,3,10,97,20,24,17,131,43
20260906,drama_show,47,138,523,289,96,182,0,11,96,23,23,18,131,43
20260906,drama_show,48,136,532,293,103,185,1,10,98,21,22,19,131,43
20260906,drama_show,49,136,545,298,111,189,5,9,100,16,15,22,131,43
20260906,drama_show,50,145,556,300,111,195,16,7,98,9,17,23,126,43
20260906,drama_show,51,156,569,302,111,200,13,4,98,15,20,24,126,43
20260906,drama_show,52,159,577,307,111,205,2,7,95,26,18,24,126,43
20260906,drama_show,53,166,588,311,111,215,3,9,87,31,17,24,126,43
20260906,drama_show,54,165,597,313,119,226,9,6,81,34,16,23,126,43
20260906,drama_show,55,160,605,319,126,235,17,8,76,29,16,25,131,43
20260906,drama_show,56,165,619,324,130,243,26,11,70,23,16,25,131,43
20260906,drama_show,57,167,629,328,134,250,11,9,69,41,15,23,131,43
20260906,drama_show,58,165,638,338,135,257,5,14,67,44,12,23,131,43
20260906,drama_show,59,164,646,342,140,260,28,14,68,20,13,22,131,43
20260906,drama_show,60,160,659,352,147,270,26,14,68,22,16,22,131,43
20260906,drama_show,61,158,672,361,153,277,4,19,65,42,20,22,131,43
20260906,drama_show,62,154,680,367,159,284,1,15,68,46,21,22,131,43
20260906,drama_show,63,153,693,373,167,291,8,12,70,40,23,21,131,43
20260906,drama_show,64,150,703,376,177,298,2,9,69,50,23,19,131,43
20260906,drama_show,65,149,716,390,177,304,2,17,69,42,25,19,131,43
20260906,drama_show,66,134,725,412,179,307,0,36,69,25,24,18,131,43
20260906,drama_show,67,134,733,420,179,310,1,30,80,19,24,18,131,43
20260906,drama_show,68,124,741,432,185,311,0,20,101,9,24,18,131,43
20260906,drama_show,69,121,754,436,197,315,0,16,105,9,22,17,131,43
20260906,drama_show,70,125,768,438,205,318,1,6,114,9,25,17,131,43
20260906,drama_show,71,122,776,442,212,324,1,6,112,11,26,14,131,43
20260906,drama_show,72,126,790,448,216,326,0,10,112,8,28,13,131,43
20260906,drama_show,73,121,798,456,221,330,0,14,112,4,28,10,131,43
20260906,drama_show,74,122,810,459,229,337,0,11,111,8,29,12,131,43
20260906,drama_show,75,126,824,464,234,346,0,8,110,12,29,12,131,43
20260906,drama_show,76,127,838,467,244,353,0,8,106,16,29,13,131,43
20260906,drama_show,77,124,849,473,252,360,0,9,104,17,27,15,131,43
20260906,drama_show,78,119,858,478,261,368,0,11,99,20,22,16,131,43
20260906,drama_show,79,127,872,482,263,376,0,9,97,24,18,18,131,43
20260906,drama_show,80,134,886,489,263,386,0,11,92,27,16,20,131,43
20260906,drama_show,81,143,897,491,263,392,0,9,90,31,18,22,131,43
20260906,drama_show,82,147,909,499,263,403,3,10,86,31,12,22,131,43
20260906,drama_show,83,159,923,501,263,414,9,10,77,34,14,22,131,43
20260906,drama_show,84,164,935,508,263,425,9,9,74,38,12,22,131,43
20260906,drama_show,85,170,947,514,263,430,22,13,71,24,12,24,131,43
20260906,drama_show,86,174,956,519,263,432,23,11,76,20,14,22,131,43
20260906,drama_show,87,179,965,523,263,435,21,9,79,21,16,22,131,43
20260906,drama_show,88,180,975,532,263,447,17,13,72,28,17,22,131,43
20260906,drama_show,89,190,989,536,263,453,4,13,70,43,17,25,131,43
20260906,drama_show,90,187,999,545,267,459,2,13,73,42,18,24,131,43
20260906,drama_show,91,186,1007,549,272,463,10,13,73,34,20,23,131,43
20260906,drama_show,92,177,1016,559,280,468,6,14,77,33,22,21,131,43
20260906,drama_show,93,179,1028,563,286,471,5,14,78,33,25,20,131,43
20260906,drama_show,94,172,1040,575,293,476,7,16,83,24,24,19,131,43
20260906,drama_show,95,163,1049,581,305,482,3,18,81,28,24,18,131,43
20260906,drama_show,96,160,1059,582,317,486,11,7,89,23,26,17,131,43
20260906,drama_show,97,160,1072,587,325,491,15,6,90,19,25,15,131,43
20260906,drama_show,98,157,1080,591,332,500,7,9,82,32,23,15,131,43
20260906,drama_show,99,151,1089,597,341,504,8,10,83,29,24,14,131,43
20260906,drama_show,100,143,1097,609,345,511,16,18,80,16,24,13,121,40
20260906,drama_show,101,135,1105,618,352,517,11,21,80,18,23,11,121,40
20260906,drama_show,102,132,1118,625,361,524,12,16,85,17,27,11,121,40
20260906,drama_show,103,127,1126,628,371,528,11,10,90,19,27,10,121,40
20260906,drama_show,104,121,1137,634,382,531,10,9,94,17,25,11,121,40
20260906,drama_show,105,114,1149,645,390,538,13,17,90,10,24,12,131,43
20260906,drama_show,106,117,1160,647,396,540,13,13,94,10,23,14,131,43
20260906,drama_show,107,116,1169,653,400,549,15,8,96,11,24,15,131,43
20260906,drama_show,108,114,1178,659,405,557,20,12,90,8,19,17,131,43
20260906,drama_show,109,108,1186,666,412,563,20,13,90,7,15,19,131,43
20260906,drama_show,110,121,1200,667,412,567,19,8,92,11,18,19,131,43
20260906,drama_show,111,131,1213,670,412,576,12,4,90,24,20,20,131,43
20260906,drama_show,112,140,1227,675,412,582,14,8,85,23,16,21,131,43
20260906,drama_show,113,147,1236,677,412,588,24,7,82,17,17,22,131,43
20260906,drama_show,114,156,1247,679,412,596,17,4,79,30,18,22,131,43
20260906,drama_show,115,158,1257,687,412,602,5,10,75,40,14,24,131,43
20260906,drama_show,116,161,1266,693,412,608,6,14,71,39,12,21,131,43
20260906,drama_show,117,164,1274,698,412,616,27,11,71,21,10,21,131,43
20260906,drama_show,118,177,1287,698,412,623,34,5,70,21,15,24,131,43
20260906,drama_show,119,179,1295,703,413,626,21,5,72,32,15,23,131,43
20260906,drama_show,120,179,1306,711,416,632,12,13,66,39,20,23,131,43
20260906,drama_show,121,178,1315,713,424,640,12,10,63,45,23,22,131,43
20260906,drama_show,122,173,1323,718,432,645,7,7,66,50,21,21,131,43
20260906,drama_show,123,169,1333,726,438,650,6,13,63,48,22,19,131,43
20260906,drama_show,124,162,1342,742,438,656,13,24,62,31,20,19,131,43
20260906,drama_show,125,155,1354,761,438,666,19,35,60,16,21,16,121,40
20260906,drama_show,126,157,1364,767,440,670,12,25,72,21,21,15,121,40
20260906,drama_show,127,157,1376,773,446,674,11,12,87,20,22,14,121,40
20260906,drama_show,128,156,1386,779,451,678,13,12,89,16,23,13,121,40
20260906,drama_show,129,158,1395,781,456,679,14,8,94,14,24,13,121,40
20260906,drama_show,130,157,1407,784,466,682,14,5,97,14,25,11,131,43
20260906,drama_show,131,156,1417,786,475,684,7,5,97,21,24,13,131,43
20260906,drama_show,132,153,1430,788,489,687,8,4,97,21,23,15,131,43
20260906,drama_show,133,158,1442,788,496,697,14,2,89,25,26,16,131,43
20260906,drama_show,134,156,1453,792,505,701,8,4,87,31,24,16,131,43
20260906,drama_show,135,152,1461,797,512,705,8,9,83,30,24,18,131,43
20260906,drama_show,136,152,1471,799,520,713,7,7,79,37,25,19,131,43
20260906,drama_show,137,150,1481,811,520,719,8,14,78,30,19,21,131,43
20260906,drama_show,138,150,1493,823,520,725,11,24,74,21,19,22,131,43
20260906,drama_show,139,152,1501,825,524,731,11,14,80,25,14,23,131,43
20260906,drama_show,140,164,1515,827,524,736,10,4,87,29,13,24,131,43
20260906,drama_show,141,171,1526,831,524,745,14,6,80,30,14,25,131,43
20260906,drama_show,142,172,1540,844,524,750,11,17,77,25,14,23,131,43
20260906,drama_show,143,176,1551,851,524,756,12,20,75,23,14,24,131,43
20260906,drama_show,144,184,1562,854,524,762,21,10,82,17,13,27,131,43
20260906,drama_show,145,186,1573,858,529,773,22,7,78,23,12,27,131,43
20260906,drama_show,146,189,1586,859,538,780,19,5,74,32,13,28,131,43
20260906,drama_show,147,185,1594,862,547,788,22,4,70,34,12,30,131,43
20260906,drama_show,148,186,1603,863,554,791,36,4,68,22,12,30,131,43
20260906,drama_show,149,185,1612,868,559,795,33,6,67,24,13,31,131,43
20260906,drama_show,150,189,1624,873,562,799,4,10,64,52,21,31,131,43
20260906,drama_show,151,175,1633,888,570,803,7,20,65,38,19,30,131,43
20260906,drama_show,152,162,1646,904,580,806,9,31,67,23,17,28,131,43
20260906,drama_show,153,161,1655,906,588,811,9,18,77,26,24,26,131,43
20260906,drama_show,154,149,1663,923,591,814,3,19,90,18,22,22,131,43
20260906,drama_show,155,150,1677,931,596,820,2,25,86,17,22,21,126,43
20260906,drama_show,156,150,1688,935,603,830,2,12,93,23,24,21,126,43
20260906,drama_show,157,148,1698,937,613,832,3,6,99,22,28,21,126,43
20260906,drama_show,158,147,1708,943,618,840,2,8,95,25,28,20,126,43
20260906,drama_show,159,145,1717,947,625,845,0,10,92,28,27,18,126,43
20260906,drama_show,160,137,1725,956,632,851,0,13,92,25,27,15,131,43
20260906,drama_show,161,138,1737,959,640,857,0,12,90,28,30,14,131,43
20260906,drama_show,162,134,1750,966,650,862,0,10,94,26,28,11,131,43
20260906,drama_show,163,133,1763,971,659,867,0,12,92,26,28,11,131,43
20260906,drama_show,164,130,1773,975,668,875,2,9,91,28,28,11,131,43
20260906,drama_show,165,128,1782,977,677,876,3,6,95,26,28,14,131,43
20260906,drama_show,166,120,1790,982,688,878,4,7,97,22,26,14,131,43
20260906,drama_show,167,121,1800,989,690,888,1,12,89,28,24,14,131,43
20260906,drama_show,168,122,1811,994,695,894,1,12,88,29,21,15,131,43
20260906,drama_show,169,122,1821,998,701,904,14,9,85,22,17,18,131,43
20260906,drama_show,170,127,1835,1007,701,913,13,13,81,23,19,20,131,43
20260906,drama_show,171,129,1845,1015,701,922,12,17,76,25,17,20,131,43
20260906,drama_show,172,140,1859,1018,701,930,5,11,77,37,18,20,131,43
20260906,drama_show,173,152,1873,1020,701,936,0,5,79,46,17,21,131,43
20260906,drama_show,174,158,1884,1025,701,941,10,7,77,36,15,23,131,43
20260906,drama_show,175,167,1897,1029,701,944,24,9,76,21,16,24,131,43
20260906,drama_show,176,171,1906,1034,701,952,31,9,73,17,13,24,131,43
20260906,drama_show,177,182,1920,1037,701,956,29,8,73,20,13,27,131,43
20260906,drama_show,178,193,1933,1039,701,961,23,5,73,29,14,27,131,43
20260906,drama_show,179,196,1943,1040,707,968,10,3,69,48,15,26,131,43
20260906,drama_show,180,193,1952,1052,707,972,5,13,67,45,21,26,121,40
20260906,drama_show,181,201,1966,1057,708,977,2,17,63,48,25,26,121,40
20260906,drama_show,182,194,1979,1065,720,983,0,13,69,48,25,22,121,40
20260906,drama_show,183,183,1987,1075,729,988,11,18,69,32,21,22,121,40
20260906,drama_show,184,179,1997,1081,737,994,13,16,71,30,23,21,121,40
20260906,drama_show,185,177,2011,1092,742,999,11,17,76,26,25,20,131,43
20260906,drama_show,186,173,2022,1107,742,1003,2,26,78,24,25,17,131,43
20260906,drama_show,187,169,2030,1112,749,1009,1,20,83,26,25,17,131,43
20260906,drama_show,188,169,2044,1116,759,1014,6,9,93,22,27,15,131,43
20260906,drama_show,189,165,2052,1121,766,1020,10,9,92,19,23,15,131,43
20260906,drama_show,190,160,2060,1123,777,1022,9,7,94,20,27,14,131,43
20260906,drama_show,191,160,2074,1132,782,1027,3,11,94,22,24,13,131,43
20260906,drama_show,192,147,2083,1143,793,1033,6,20,90,14,22,11,131,43
20260906,drama_show,193,141,2091,1145,805,1037,11,13,95,11,25,12,131,43
20260906,drama_show,194,142,2104,1149,813,1041,12,6,102,10,25,14,131,43
20260906,drama_show,195,140,2114,1156,818,1046,5,11,99,15,27,15,131,43
20260906,drama_show,196,137,2123,1161,825,1055,1,12,94,23,26,16,131,43
20260906,drama_show,197,130,2132,1166,836,1065,0,10,91,29,24,18,131,43
20260906,drama_show,198,123,2143,1176,844,1076,2,15,85,28,23,17,131,43
20260906,drama_show,199,123,2154,1187,844,1079,3,21,87,19,18,20,131,43
20260906,drama_show,200,127,2163,1192,844,1085,4,16,91,19,19,20,131,43
20260906,drama_show,201,134,2173,1195,844,1091,4,8,96,22,19,20,131,43
20260906,drama_show,202,138,2182,1200,844,1100,4,8,92,26,15,21,131,43
20260906,drama_show,203,142,2192,1206,844,1101,3,11,94,22,15,20,131,43
20260906,drama_show,204,139,2200,1217,844,1110,6,17,90,17,13,19,131,43
20260906,drama_show,205,148,2213,1221,844,1114,6,15,92,17,15,20,131,43
20260906,drama_show,206,155,2224,1225,844,1122,6,8,95,21,15,20,131,43
20260906,drama_show,207,165,2237,1228,844,1128,5,7,93,25,15,21,131,43
20260906,drama_show,208,167,2245,1234,844,1135,9,9,90,22,15,22,131,43
20260906,drama_show,209,168,2254,1242,844,1144,8,14,84,24,12,21,131,43
20260906,drama_show,210,171,2264,1245,848,1156,14,11,78,27,15,21,131,43
20260906,drama_show,211,168,2275,1246,861,1160,11,4,82,33,23,18,131,43
20260906,drama_show,212,170,2288,1255,863,1168,5,10,77,38,26,18,131,43
20260906,drama_show,213,159,2299,1276,864,1173,1,30,73,26,24,18,131,43
20260906,drama_show,214,152,2308,1281,875,1179,2,26,76,26,23,18,131,43
20260906,drama_show,215,149,2316,1285,882,1186,2,9,90,29,23,18,131,43
20260906,drama_show,216,145,2324,1292,887,1192,3,11,89,27,21,18,131,43
20260906,drama_show,217,151,2338,1294,893,1196,3,9,89,29,22,17,131,43
20260906,drama_show,218,144,2351,1309,898,1198,3,17,94,16,21,16,131,43
20260906,drama_show,219,141,2362,1315,906,1205,8,21,89,12,22,16,131,43
20260906,drama_show,220,142,2370,1317,911,1212,11,8,97,14,21,14,131,43
20260906,drama_show,221,140,2379,1322,917,1215,16,7,100,7,22,13,131,43
20260906,drama_show,222,138,2387,1324,925,1222,12,7,95,16,22,11,131,43
20260906,drama_show,223,142,2400,1325,933,1224,6,3,98,23,22,11,131,43
20260906,drama_show,224,145,2414,1333,936,1235,12,9,89,20,22,14,131,43
20260906,drama_show,225,147,2427,1334,946,1242,6,9,83,32,23,18,131,43
20260906,drama_show,226,145,2439,1344,950,1252,3,11,81,35,23,18,131,43
20260906,drama_show,227,141,2448,1356,951,1258,3,22,76,29,21,20,131,43
