seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260906,r6_d30_t1_w15,396,87,2978,1720,1171,1638,0,9,73,18,22,9,131,43
20260906,r6_d30_t1_w15,397,86,2986,1721,1179,1641,2,7,73,18,22,9,131,43
20260906,r6_d30_t1_w15,398,81,2991,1723,1187,1644,4,3,76,17,20,7,131,43
20260906,r6_d30_t1_w15,399,77,2996,1726,1193,1649,6,5,72,17,21,6,131,43
20260906,r6_d30_t1_w15,400,70,3004,1737,1197,1655,4,14,68,14,24,6,131,43
20260906,r6_d30_t1_w15,401,68,3012,1743,1201,1659,4,17,67,12,23,7,131,43
20260906,r6_d30_t1_w15,402,66,3019,1746,1207,1664,4,9,73,14,23,9,131,43
20260906,r6_d30_t1_w15,403,67,3028,1750,1211,1670,5,7,73,15,20,10,131,43
20260906,r6_d30_t1_w15,404,66,3037,1754,1217,1676,8,8,70,14,12,11,131,43
20260906,r6_d30_t1_w15,405,74,3046,1755,1217,1681,10,5,69,16,14,11,131,43
20260906,r6_d30_t1_w15,406,79,3055,1759,1217,1684,10,5,70,15,15,12,131,43
20260906,r6_d30_t1_w15,407,83,3062,1762,1217,1691,10,7,64,19,16,12,131,43
20260906,r6_d30_t1_w15,408,79,3069,1773,1217,1703,6,14,56,24,13,12,131,43
20260906,r6_d30_t1_w15,409,83,3078,1778,1217,1706,11,16,56,17,13,13,131,43
20260906,r6_d30_t1_w15,410,87,3083,1779,1217,1709,18,6,64,12,14,15,131,43
20260906,r6_d30_t1_w15,411,93,3092,1782,1217,1712,11,4,66,19,15,15,131,43
20260906,r6_d30_t1_w15,412,89,3098,1787,1222,1717,12,8,62,18,13,15,131,43
20260906,r6_d30_t1_w15,413,88,3103,1788,1227,1719,12,6,63,19,13,14,131,43
20260906,r6_d30_t1_w15,414,89,3112,1794,1229,1726,12,7,61,20,11,14,131,43
20260906,r6_d30_t1_w15,415,94,3121,1796,1231,1730,6,8,58,28,12,13,131,43
20260906,r6_d30_t1_w15,416,93,3127,1802,1232,1733,8,8,61,23,11,13,131,43
20260906,r6_d30_t1_w15,417,94,3136,1807,1235,1738,8,11,58,23,14,12,131,43
20260906,r6_d30_t1_w15,418,89,3141,1809,1243,1744,5,7,58,30,17,11,131,43
20260906,r6_d30_t1_w15,419,85,3149,1815,1249,1752,0,8,55,37,15,10,131,43
20260906,r6_d30_t1_w15,420,86,3159,1820,1253,1756,1,11,53,35,18,10,131,43
20260906,r6_d30_t1_w15,421,83,3167,1826,1258,1757,13,11,58,18,20,9,131,43
20260906,r6_d30_t1_w15,422,83,3175,1830,1262,1759,13,10,61,16,21,9,131,43
20260906,r6_d30_t1_w15,423,77,3180,1835,1268,1763,10,9,63,18,22,8,131,43
20260906,r6_d30_t1_w15,424,80,3190,1842,1268,1765,3,12,65,20,24,8,131,43
20260906,r6_d30_t1_w15,425,79,3196,1849,1268,1770,0,14,65,21,22,7,131,43
20260906,r6_d30_t1_w15,426,80,3206,1853,1273,1773,0,11,69,20,21,6,131,43
20260906,r6_d30_t1_w15,427,80,3213,1856,1277,1776,3,7,73,17,22,7,131,43
20260906,r6_d30_t1_w15,428,77,3218,1864,1277,1781,4,11,72,13,22,7,131,43
20260906,r6_d30_t1_w15,429,78,3226,1871,1277,1788,5,15,68,12,20,8,131,43
20260906,r6_d30_t1_w15,430,78,3234,1876,1280,1794,5,12,70,13,20,9,131,43
20260906,r6_d30_t1_w15,431,74,3242,1884,1284,1797,4,13,74,9,22,12,131,43
20260906,r6_d30_t1_w15,432,76,3251,1888,1287,1801,2,12,75,11,23,12,131,43
20260906,r6_d30_t1_w15,433,80,3259,1891,1288,1804,2,7,80,11,21,13,131,43
20260906,r6_d30_t1_w15,434,72,3265,1899,1294,1809,4,11,79,6,11,12,131,43
20260906,r6_d30_t1_w15,435,80,3274,1900,1294,1812,5,9,79,7,13,12,131,43
20260906,r6_d30_t1_w15,436,87,3282,1901,1294,1817,5,2,82,11,15,13,131,43
20260906,r6_d30_t1_w15,437,95,3292,1903,1294,1822,5,3,78,14,15,16,131,43
20260906,r6_d30_t1_w15,438,99,3299,1906,1294,1831,5,5,70,20,15,17,131,43
20260906,r6_d30_t1_w15,439,96,3304,1907,1301,1839,5,4,64,27,16,16,131,43
20260906,r6_d30_t1_w15,440,98,3314,1912,1304,1845,7,6,61,26,16,17,131,43
20260906,r6_d30_t1_w15,441,94,3321,1915,1312,1848,8,8,59,25,14,17,131,43
20260906,r6_d30_t1_w15,442,95,3329,1920,1314,1852,8,8,60,24,13,17,131,43
20260906,r6_d30_t1_w15,443,95,3336,1924,1317,1858,7,9,57,27,12,17,131,43
20260906,r6_d30_t1_w15,444,95,3346,1929,1322,1863,6,9,57,28,15,16,131,43
20260906,r6_d30_t1_w15,445,95,3353,1934,1324,1868,2,10,56,32,15,17,121,40
20260906,r6_d30_t1_w15,446,94,3363,1940,1329,1875,6,11,54,29,14,17,121,40
20260906,r6_d30_t1_w15,447,99,3372,1940,1333,1875,1,6,59,34,16,17,121,40
20260906,r6_d30_t1_w15,448,97,3380,1944,1339,1882,1,4,58,37,14,16,121,40
20260906,r6_d30_t1_w15,449,98,3389,1947,1344,1884,14,7,56,23,14,14,121,40
20260906,r6_d30_t1_w15,450,98,3398,1950,1350,1891,5,6,53,36,18,13,131,43
20260906,r6_d30_t1_w15,451,102,3408,1951,1355,1893,2,4,54,40,22,13,131,43
20260906,r6_d30_t1_w15,452,92,3417,1961,1364,1896,2,11,54,33,22,11,131,43
20260906,r6_d30_t1_w15,453,91,3425,1966,1368,1901,12,15,50,23,22,10,131,43
20260906,r6_d30_t1_w15,454,81,3430,1978,1371,1904,3,17,57,23,23,10,131,43
20260906,r6_d30_t1_w15,455,76,3438,1983,1379,1908,0,17,58,25,23,8,131,43
20260906,r6_d30_t1_w15,456,76,3446,1986,1384,1913,4,8,65,23,25,8,131,43
20260906,r6_d30_t1_w15,457,72,3453,1990,1391,1916,3,7,67,23,28,6,131,43
20260906,r6_d30_t1_w15,458,69,3459,1993,1397,1921,1,7,65,27,27,6,131,43
20260906,r6_d30_t1_w15,459,69,3466,1996,1401,1926,0,6,64,30,26,6,131,43
20260906,r6_d30_t1_w15,460,69,3475,2003,1403,1928,7,10,65,18,25,6,131,43
20260906,r6_d30_t1_w15,461,67,3484,2008,1409,1934,14,12,62,12,24,7,131,43
20260906,r6_d30_t1_w15,462,63,3489,2015,1411,1937,15,12,66,7,25,8,131,43
20260906,r6_d30_t1_w15,463,61,3499,2021,1417,1947,15,13,61,11,20,9,131,43
20260906,r6_d30_t1_w15,464,63,3509,2023,1423,1950,12,8,65,15,16,12,131,43
20260906,r6_d30_t1_w15,465,62,3514,2029,1423,1953,1,8,68,23,17,10,131,43
20260906,r6_d30_t1_w15,466,67,3523,2032,1424,1956,0,9,67,24,18,11,131,43
20260906,r6_d30_t1_w15,467,68,3531,2039,1424,1960,0,10,69,21,15,11,131,43
20260906,r6_d30_t1_w15,468,70,3538,2044,1424,1963,0,12,69,19,17,11,131,43
20260906,r6_d30_t1_w15,469,71,3543,2048,1424,1968,0,9,71,20,17,11,131,43
20260906,r6_d30_t1_w15,470,79,3551,2048,1424,1972,0,4,72,24,19,12,131,43
20260906,r6_d30_t1_w15,471,78,3556,2054,1424,1977,1,6,71,22,15,12,131,43
20260906,r6_d30_t1_w15,472,83,3566,2059,1424,1984,7,11,64,18,16,14,131,43
20260906,r6_d30_t1_w15,473,85,3572,2063,1424,1991,18,9,63,10,16,16,131,43
20260906,r6_d30_t1_w15,474,87,3578,2067,1424,1993,20,8,66,6,14,15,131,43
20260906,r6_d30_t1_w15,475,86,3583,2070,1427,1998,22,7,65,6,12,16,131,43
20260906,r6_d30_t1_w15,476,85,3591,2071,1435,2002,23,4,65,8,15,14,131,43
20260906,r6_d30_t1_w15,477,86,3597,2074,1437,2005,14,4,65,17,13,15,131,43
20260906,r6_d30_t1_w15,478,83,3605,2077,1445,2009,14,6,62,18,10,13,131,43
20260906,r6_d30_t1_w15,479,81,3612,2080,1451,2014,29,6,60,5,10,13,131,43
20260906,r6_d30_t1_w15,480,82,3619,2086,1451,2018,26,9,59,6,15,12,131,43
20260906,r6_d30_t1_w15,481,83,3624,2087,1454,2020,11,7,60,22,17,12,131,43
20260906,r6_d30_t1_w15,482,77,3631,2093,1461,2031,13,7,55,25,16,11,131,43
20260906,r6_d30_t1_w15,483,68,3636,2104,1464,2037,16,17,50,17,15,11,131,43
20260906,r6_d30_t1_w15,484,65,3642,2112,1465,2040,15,19,53,13,15,10,131,43
20260906,r6_d30_t1_w15,485,64,3649,2115,1470,2042,16,11,62,11,17,9,131,43
20260906,r6_d30_t1_w15,486,68,3659,2118,1473,2044,16,6,68,10,19,9,131,43
20260906,r6_d30_t1_w15,487,59,3664,2125,1480,2047,17,10,68,5,19,8,131,43
20260906,r6_d30_t1_w15,488,60,3672,2128,1484,2054,16,10,64,10,21,8,131,43
20260906,r6_d30_t1_w15,489,59,3678,2130,1489,2059,17,5,66,12,22,8,131,43
20260906,r6_d30_t1_w15,490,60,3686,2134,1492,2062,14,6,66,14,24,8,126,43
20260906,r6_d30_t1_w15,491,63,3694,2138,1493,2068,16,8,62,14,24,9,126,43
20260906,r6_d30_t1_w15,492,60,3700,2142,1498,2072,17,8,62,13,23,9,126,43
20260906,r6_d30_t1_w15,493,60,3710,2146,1504,2078,17,8,60,15,23,10,126,43
20260906,r6_d30_t1_w15,494,58,3716,2152,1506,2084,6,10,58,26,17,12,126,43
20260906,r6_d30_t1_w15,495,59,3722,2157,1506,2088,3,11,58,28,13,12,131,43
20260906,r6_d30_t1_w15,496,66,3729,2157,1506,2094,17,5,58,20,15,14,131,43
20260906,r6_d30_t1_w15,497,72,3737,2159,1506,2097,13,2,60,25,15,14,131,43
20260906,r6_d30_t1_w15,498,74,3747,2167,1506,2099,7,10,58,25,18,12,131,43
20260906,r6_d30_t1_w15,499,77,3755,2172,1506,2103,2,13,56,29,17,12,131,43
20260906,r6_d30_t1_w15,500,81,3762,2175,1506,2106,2,8,61,29,14,12,131,43
20260906,r6_d30_t1_w15,501,84,3768,2178,1506,2113,9,6,59,26,13,15,131,43
20260906,r6_d30_t1_w15,502,86,3774,2181,1507,2121,21,6,54,19,14,15,131,43
20260906,r6_d30_t1_w15,503,86,3782,2187,1509,2128,26,9,50,15,14,16,131,43
20260906,r6_d30_t1_w15,504,86,3789,2189,1514,2131,25,8,50,17,14,14,131,43
20260906,r6_d30_t1_w15,505,89,3797,2191,1517,2136,19,4,51,26,15,15,131,43
20260906,r6_d30_t1_w15,506,87,3806,2196,1523,2136,17,7,53,23,12,14,131,43
20260906,r6_d30_t1_w15,507,83,3811,2205,1523,2140,21,14,51,14,11,14,131,43
20260906,r6_d30_t1_w15,508,87,3818,2205,1526,2141,17,9,55,19,12,14,131,43
20260906,r6_d30_t1_w15,509,86,3826,2210,1530,2148,22,5,57,16,11,14,131,43
20260906,r6_d30_t1_w15,510,85,3831,2211,1535,2153,26,6,52,16,14,13,131,43
20260906,r6_d30_t1_w15,511,86,3838,2213,1539,2155,27,3,55,15,17,13,131,43
20260906,r6_d30_t1_w15,512,83,3848,2219,1546,2157,26,8,54,12,19,13,131,43
20260906,r6_d30_t1_w15,513,85,3857,2226,1546,2164,16,13,49,22,18,11,131,43
20260906,r6_d30_t1_w15,514,78,3864,2233,1553,2168,10,14,51,25,17,11,131,43
20260906,r6_d30_t1_w15,515,75,3869,2234,1560,2172,6,8,54,32,18,10,131,43
20260906,r6_d30_t1_w15,516,75,3875,2238,1562,2174,6,5,59,30,17,10,131,43
20260906,r6_d30_t1_w15,517,65,3881,2254,1562,2176,6,20,58,16,20,9,131,43
20260906,r6_d30_t1_w15,518,62,3887,2262,1563,2178,3,24,60,13,21,9,131,43
20260906,r6_d30_t1_w15,519,62,3894,2265,1567,2185,8,11,69,12,22,7,131,43
20260906,r6_d30_t1_w15,520,64,3904,2267,1573,2188,7,5,74,14,21,6,101,38
20260906,r6_d30_t1_w15,521,59,3910,2271,1580,2191,7,6,74,13,20,7,101,38
20260906,r6_d30_t1_w15,522,55,3915,2277,1583,2193,6,10,74,10,19,9,101,38
20260906,r6_d30_t1_w15,523,51,3924,2285,1588,2195,6,14,76,4,16,9,101,38
20260906,r6_d30_t1_w15,524,53,3934,2287,1594,2201,6,10,76,8,14,9,101,38
20260906,r6_d30_t1_w15,525,60,3941,2287,1594,2206,3,2,79,16,14,11,126,43
20260906,r6_d30_t1_w15,526,61,3946,2291,1594,2206,2,4,81,13,12,12,126,43
20260906,r6_d30_t1_w15,527,67,3955,2294,1594,2214,3,7,73,17,11,13,126,43
20260906,r6_d30_t1_w15,528,76,3965,2295,1594,2226,11,4,65,20,10,14,126,43
20260906,r6_d30_t1_w15,529,80,3973,2299,1594,2231,22,5,63,10,10,14,126,43
20260906,r6_d30_t1_w15,530,79,3978,2305,1594,2232,21,10,63,6,12,12,131,43
20260906,r6_d30_t1_w15,531,81,3984,2309,1594,2240,8,10,59,23,11,12,131,43
20260906,r6_d30_t1_w15,532,85,3990,2311,1594,2246,8,6,59,27,12,12,131,43
20260906,r6_d30_t1_w15,533,93,4000,2313,1594,2253,7,4,56,33,14,13,131,43
20260906,r6_d30_t1_w15,534,94,4006,2318,1594,2258,2,7,53,38,12,14,131,43
20260906,r6_d30_t1_w15,535,88,4014,2332,1594,2264,9,19,49,23,14,13,131,43
20260906,r6_d30_t1_w15,536,88,4021,2339,1594,2270,6,21,48,25,13,13,131,43
20260906,r6_d30_t1_w15,537,94,4029,2341,1594,2272,4,9,60,27,14,13,131,43
20260906,r6_d30_t1_w15,538,96,4036,2346,1594,2275,2,7,64,27,12,13,131,43
20260906,r6_d30_t1_w15,539,93,4043,2349,1601,2281,12,8,60,20,11,13,131,43
20260906,r6_d30_t1_w15,540,91,4051,2354,1606,2287,7,8,59,26,16,12,131,43
20260906,r6_d30_t1_w15,541,91,4056,2359,1606,2289,2,10,60,28,18,11,131,43
20260906,r6_d30_t1_w15,542,88,4066,2367,1611,2292,3,13,62,22,19,11,131,43
20260906,r6_d30_t1_w15,543,84,4072,2368,1620,2295,3,9,64,24,21,9,131,43
20260906,r6_d30_t1_w15,544,73,4082,2382,1627,2298,4,15,69,12,20,8,131,43
20260906,r6_d30_t1_w15,545,73,4092,2391,1628,2305,6,23,63,8,20,8,131,43
20260906,r6_d30_t1_w15,546,76,4102,2393,1633,2307,4,11,75,10,21,7,131,43
20260906,r6_d30_t1_w15,547,79,4111,2398,1634,2313,4,7,78,11,21,7,131,43
20260906,r6_d30_t1_w15,548,79,4121,2402,1640,2321,7,9,72,12,20,8,131,43
20260906,r6_d30_t1_w15,549,79,4127,2407,1641,2324,8,9,74,9,21,8,131,43
20260906,r6_d30_t1_w15,550,80,4135,2411,1644,2329,10,9,73,8,21,9,126,43
20260906,r6_d30_t1_w15,551,79,4142,2413,1650,2334,13,6,73,8,19,10,126,43
20260906,r6_d30_t1_w15,552,75,4147,2416,1656,2338,14,5,73,8,19,12,126,43
20260906,r6_d30_t1_w15,553,73,4154,2419,1662,2343,15,6,70,9,15,13,126,43
20260906,r6_d30_t1_w15,554,76,4163,2421,1666,2347,17,5,69,9,11,13,126,43
20260906,r6_d30_t1_w15,555,79,4168,2423,1666,2358,22,4,61,13,11,12,131,43
20260906,r6_d30_t1_w15,556,84,4175,2425,1666,2363,23,4,58,15,12,13,131,43
20260906,r6_d30_t1_w15,557,81,4181,2434,1666,2368,19,11,55,15,12,12,131,43
20260906,r6_d30_t1_w15,558,82,4186,2438,1666,2371,21,13,54,12,10,12,131,43
20260906,r6_d30_t1_w15,559,89,4193,2438,1666,2376,25,4,58,13,12,13,131,43
20260906,r6_d30_t1_w15,560,95,4203,2442,1666,2381,18,4,57,21,11,15,131,43
20260906,r6_d30_t1_w15,561,96,4213,2445,1672,2387,14,7,51,28,11,14,131,43
20260906,r6_d30_t1_w15,562,98,4223,2446,1679,2395,20,4,47,29,11,15,131,43
20260906,r6_d30_t1_w15,563,97,4233,2448,1688,2398,16,3,47,34,12,16,131,43
20260906,r6_d30_t1_w15,564,96,4238,2450,1692,2405,14,4,41,41,13,15,131,43
20260906,r6_d30_t1_w15,565,96,4246,2458,1692,2411,11,10,37,42,13,15,131,43
20260906,r6_d30_t1_w15,566,95,4253,2462,1696,2413,9,12,37,42,11,15,131,43
20260906,r6_d30_t1_w15,567,95,4259,2465,1699,2415,21,7,43,29,10,14,131,43
20260906,r6_d30_t1_w15,568,97,4268,2468,1703,2420,30,6,42,22,15,15,131,43
20260906,r6_d30_t1_w15,569,97,4277,2471,1709,2422,5,6,43,46,17,14,131,43
20260906,r6_d30_t1_w15,570,93,4282,2475,1714,2423,4,7,45,44,17,14,121,43
20260906,r6_d30_t1_w15,571,96,4292,2477,1719,2424,18,6,47,29,23,14,121,43
20260906,r6_d30_t1_w15,572,99,4300,2478,1723,2427,17,3,48,32,23,14,121,43
20260906,r6_d30_t1_w15,573,93,4308,2487,1728,2430,17,10,47,26,23,13,121,43
20260906,r6_d30_t1_w15,574,95,4315,2487,1733,2431,15,9,47,29,26,11,121,43
20260906,r6_d30_t1_w15,575,82,4324,2501,1741,2434,14,14,53,19,27,10,131,43
20260906,r6_d30_t1_w15,576,67,4330,2513,1750,2438,4,26,49,21,23,9,131,43
20260906,r6_d30_t1_w15,577,62,4336,2515,1759,2441,2,14,60,24,23,8,131,43
20260906,r6_d30_t1_w15,578,56,4341,2519,1766,2449,14,6,64,16,22,6,131,43
20260906,r6_d30_t1_w15,579,58,4346,2520,1768,2450,20,5,65,10,22,6,131,43
20260906,r6_d30_t1_w15,580,57,4355,2529,1769,2454,23,10,65,2,20,5,131,43
20260906,r6_d30_t1_w15,581,57,4363,2530,1776,2454,20,10,66,4,21,6,131,43
20260906,r6_d30_t1_w15,582,57,4368,2532,1779,2457,11,3,72,14,22,6,131,43
20260906,r6_d30_t1_w15,583,58,4376,2534,1784,2463,12,4,67,17,18,6,131,43
20260906,r6_d30_t1_w15,584,60,4384,2537,1787,2465,11,5,67,17,16,8,131,43
20260906,r6_d30_t1_w15,585,62,4389,2540,1787,2467,1,6,67,26,15,8,131,43
20260906,r6_d30_t1_w15,586,66,4396,2543,1787,2478,8,6,59,27,14,9,131,43
20260906,r6_d30_t1_w15,587,72,4405,2546,1787,2482,13,6,58,23,14,9,131,43
20260906,r6_d30_t1_w15,588,73,4411,2551,1787,2485,7,8,58,27,14,10,131,43
20260906,r6_d30_t1_w15,589,82,4420,2551,1787,2490,6,5,56,33,16,10,131,43
20260906,r6_d30_t1_w15,590,84,4427,2555,1788,2496,2,4,55,39,15,13,131,43
20260906,r6_d30_t1_w15,591,84,4433,2558,1791,2501,1,7,50,42,15,14,131,43
20260906,r6_d30_t1_w15,592,81,4438,2562,1795,2505,9,7,50,34,15,13,131,43
20260906,r6_d30_t1_w15,593,81,4444,2566,1797,2509,10,8,49,33,16,12,131,43
20260906,r6_d30_t1_w15,594,83,4451,2568,1800,2513,2,6,49,43,17,12,131,43
20260906,r6_d30_t1_w15,595,80,4458,2574,1804,2521,3,8,45,44,17,12,131,43
20260906,r6_d30_t1_w15,596,84,4467,2576,1807,2524,19,8,44,29,17,13,131,43
20260906,r6_d30_t1_w15,597,86,4474,2579,1809,2526,27,5,48,20,18,13,131,43
20260906,r6_d30_t1_w15,598,86,4483,2581,1816,2530,23,5,46,26,19,13,131,43
20260906,r6_d30_t1_w15,599,81,4490,2587,1822,2536,13,8,43,36,16,12,131,43
20260906,r6_d30_t1_w15,600,80,4495,2590,1825,2537,9,9,44,38,18,12,121,40
20260906,r3_d30_t1_w20,1,6,8,2,0,0,92,2,0,6,4,2,131,43
20260906,r3_d30_t1_w20,2,13,15,2,0,0,54,2,0,44,8,4,131,43
20260906,r3_d30_t1_w20,3,12,20,8,0,0,36,6,2,56,10,2,131,43
20260906,r3_d30_t1_w20,4,2,26,24,0,0,56,22,2,20,2,1,131,43
20260906,r3_d30_t1_w20,5,5,31,26,0,0,50,18,8,24,5,1,131,43
20260906,r3_d30_t1_w20,6,8,36,28,0,0,33,4,24,39,8,1,131,43
20260906,r3_d30_t1_w20,7,12,42,30,0,0,20,4,26,50,9,2,131,43
20260906,r3_d30_t1_w20,8,19,50,31,0,0,18,3,28,51,9,3,131,43
20260906,r3_d30_t1_w20,9,5,57,52,0,0,17,22,30,31,5,1,131,43
20260906,r3_d30_t1_w20,10,8,63,55,0,0,15,24,31,30,8,1,131,43
20260906,r3_d30_t1_w20,11,10,69,59,0,0,22,7,52,19,8,2,131,43
20260906,r3_d30_t1_w20,12,19,78,59,0,0,14,4,55,27,12,5,131,43
20260906,r3_d30_t1_w20,13,22,83,61,0,0,6,2,59,33,12,5,131,43
20260906,r3_d30_t1_w20,14,28,91,63,0,5,16,4,54,26,11,7,131,43
20260906,r3_d30_t1_w20,15,38,101,63,0,6,17,2,55,26,12,8,131,43
20260906,r3_d30_t1_w20,16,41,108,67,0,8,13,4,55,28,11,8,131,43
20260906,r3_d30_t1_w20,17,46,114,68,0,9,8,5,54,33,10,9,131,43
20260906,r3_d30_t1_w20,18,55,124,69,0,10,25,2,57,16,12,11,131,43
20260906,r3_d30_t1_w20,19,59,129,70,0,14,19,2,54,25,13,11,131,43
20260906,r3_d30_t1_w20,20,66,138,72,0,22,9,3,47,41,14,11,121,40
20260906,r3_d30_t1_w20,21,71,146,75,0,27,6,5,43,46,15,12,121,40
20260906,r3_d30_t1_w20,22,75,155,80,0,34,10,8,38,44,14,14,121,40
20260906,r3_d30_t1_w20,23,65,160,95,0,40,17,20,35,28,11,14,121,40
20260906,r3_d30_t1_w20,24,64,168,104,0,42,14,24,38,24,13,16,121,40
20260906,r3_d30_t1_w20,25,67,174,107,0,45,4,12,50,34,12,15,126,43
20260906,r3_d30_t1_w20,26,74,184,110,0,52,15,6,52,27,10,15,126,43
20260906,r3_d30_t1_w20,27,82,192,110,0,54,32,3,53,12,10,15,126,43
20260906,r3_d30_t1_w20,28,88,201,113,0,57,33,3,53,11,12,15,126,43
20260906,r3_d30_t1_w20,29,94,208,114,0,58,9,4,52,35,14,15,126,43
20260906,r3_d30_t1_w20,30,94,213,119,0,60,0,6,53,41,15,15,131,43
20260906,r3_d30_t1_w20,31,99,220,121,0,61,18,7,53,22,15,15,131,43
20260906,r3_d30_t1_w20,32,104,227,123,0,63,22,4,56,18,18,14,131,43
20260906,r3_d30_t1_w20,33,100,234,134,0,66,7,13,55,25,19,14,131,43
20260906,r3_d30_t1_w20,34,99,239,140,0,69,0,17,54,29,18,14,131,43
20260906,r3_d30_t1_w20,35,106,249,143,0,73,0,9,61,30,21,14,131,43
20260906,r3_d30_t1_w20,36,108,255,145,2,79,1,5,61,33,23,14,131,43
20260906,r3_d30_t1_w20,37,104,260,148,8,83,1,5,60,34,22,12,131,43
20260906,r3_d30_t1_w20,38,105,270,154,11,86,0,9,59,32,23,12,131,43
20260906,r3_d30_t1_w20,39,109,279,159,11,89,0,11,59,30,25,11,131,43
20260906,r3_d30_t1_w20,40,105,284,162,17,94,1,8,60,31,23,10,131,43
20260906,r3_d30_t1_w20,41,107,294,164,23,98,7,5,61,27,22,11,131,43
20260906,r3_d30_t1_w20,42,105,301,167,29,105,9,5,57,29,23,12,131,43
20260906,r3_d30_t1_w20,43,106,306,169,31,107,1,5,57,37,23,14,131,43
20260906,r3_d30_t1_w20,44,102,312,177,33,112,3,10,55,32,22,14,131,43
20260906,r3_d30_t1_w20,45,96,317,188,33,119,17,19,50,14,22,14,131,43
20260906,r3_d30_t1_w20,46,97,323,193,33,123,23,16,54,7,23,15,131,43
20260906,r3_d30_t1_w20,47,96,333,197,40,128,15,9,60,16,21,16,131,43
20260906,r3_d30_t1_w20,48,97,342,200,45,131,15,7,62,16,19,17,131,43
20260906,r3_d30_t1_w20,49,97,350,204,49,134,4,7,63,26,16,17,131,43
20260906,r3_d30_t1_w20,50,104,358,205,49,138,2,5,62,31,17,17,126,43
20260906,r3_d30_t1_w20,51,105,363,209,49,141,13,5,63,19,16,18,126,43
20260906,r3_d30_t1_w20,52,109,370,212,49,147,18,7,58,17,14,18,126,43
20260906,r3_d30_t1_w20,53,114,375,212,49,150,28,3,59,10,15,18,126,43
20260906,r3_d30_t1_w20,54,120,381,212,49,154,29,0,58,13,17,18,126,43
20260906,r3_d30_t1_w20,55,119,388,215,54,155,25,3,57,15,17,19,131,43
20260906,r3_d30_t1_w20,56,117,393,218,58,159,19,6,53,22,17,17,131,43
20260906,r3_d30_t1_w20,57,120,403,221,62,163,7,6,52,35,16,17,131,43
20260906,r3_d30_t1_w20,58,116,409,226,67,167,6,8,51,35,14,19,131,43
20260906,r3_d30_t1_w20,59,119,419,228,72,174,13,7,47,33,15,18,131,43
20260906,r3_d30_t1_w20,60,113,426,241,72,178,2,15,48,35,20,17,131,43
20260906,r3_d30_t1_w20,61,118,436,246,72,181,1,18,47,34,21,16,131,43
20260906,r3_d30_t1_w20,62,117,443,251,75,186,5,10,55,30,20,16,131,43
20260906,r3_d30_t1_w20,63,117,451,257,77,191,5,11,55,29,23,16,131,43
20260906,r3_d30_t1_w20,64,122,461,260,79,197,6,9,54,31,24,16,131,43
20260906,r3_d30_t1_w20,65,125,470,264,81,200,7,7,57,29,23,15,131,43
20260906,r3_d30_t1_w20,66,124,479,272,83,203,6,12,57,25,22,14,131,43
20260906,r3_d30_t1_w20,67,116,485,279,90,206,5,15,58,22,20,13,131,43
20260906,r3_d30_t1_w20,68,113,490,282,95,206,6,10,66,18,20,10,131,43
20260906,r3_d30_t1_w20,69,111,497,290,96,210,8,11,69,12,19,9,131,43
20260906,r3_d30_t1_w20,70,111,503,290,102,210,8,8,72,12,19,11,131,43
20260906,r3_d30_t1_w20,71,114,513,293,106,214,8,3,76,13,20,12,131,43
20260906,r3_d30_t1_w20,72,111,519,302,106,218,10,12,72,6,20,12,131,43
20260906,r3_d30_t1_w20,73,115,528,307,106,222,6,14,71,9,24,14,131,43
20260906,r3_d30_t1_w20,74,118,533,309,106,229,3,7,73,17,24,14,131,43
20260906,r3_d30_t1_w20,75,113,539,316,110,235,3,9,72,16,19,14,131,43
20260906,r3_d30_t1_w20,76,119,548,319,110,243,6,10,66,18,21,14,131,43
20260906,r3_d30_t1_w20,77,115,554,325,114,248,4,9,68,19,21,14,131,43
20260906,r3_d30_t1_w20,78,110,559,335,114,254,4,16,65,15,18,16,131,43
20260906,r3_d30_t1_w20,79,108,564,338,118,266,8,13,59,20,11,17,131,43
20260906,r3_d30_t1_w20,80,114,571,339,118,271,14,4,64,18,11,17,131,43
20260906,r3_d30_t1_w20,81,115,579,346,118,275,21,8,63,8,11,17,131,43
20260906,r3_d30_t1_w20,82,119,587,350,118,278,13,11,61,15,12,17,131,43
20260906,r3_d30_t1_w20,83,122,592,352,118,284,11,6,62,21,11,18,131,43
20260906,r3_d30_t1_w20,84,121,601,354,126,288,23,4,62,11,11,17,131,43
20260906,r3_d30_t1_w20,85,121,610,357,132,292,30,5,60,5,12,16,131,43
20260906,r3_d30_t1_w20,86,122,618,359,137,295,32,5,59,4,13,18,131,43
20260906,r3_d30_t1_w20,87,126,628,363,139,297,24,6,60,10,17,16,131,43
20260906,r3_d30_t1_w20,88,129,637,364,144,303,12,5,56,27,18,18,131,43
20260906,r3_d30_t1_w20,89,128,646,369,149,308,4,6,55,35,17,17,131,43
20260906,r3_d30_t1_w20,90,128,653,371,154,314,1,7,50,42,22,17,131,43
20260906,r3_d30_t1_w20,91,126,663,374,163,317,1,5,52,42,22,16,131,43
20260906,r3_d30_t1_w20,92,126,671,381,164,322,1,10,49,40,24,16,131,43
20260906,r3_d30_t1_w20,93,129,681,384,168,328,2,10,46,42,23,16,131,43
