seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
42,r3_d30_t1_w15,322,89,2387,1363,935,1306,13,8,49,30,13,18,131,43
42,r3_d30_t1_w15,323,92,2395,1364,939,1310,6,4,50,40,14,17,131,43
42,r3_d30_t1_w15,324,93,2404,1370,941,1312,4,7,51,38,13,16,131,43
42,r3_d30_t1_w15,325,87,2409,1381,941,1312,3,17,52,28,13,12,131,43
42,r3_d30_t1_w15,326,85,2417,1391,941,1318,4,21,52,23,14,13,131,43
42,r3_d30_t1_w15,327,92,2425,1392,941,1324,15,11,57,17,14,15,131,43
42,r3_d30_t1_w15,328,94,2432,1393,945,1326,18,2,65,15,15,16,131,43
42,r3_d30_t1_w15,329,95,2439,1396,948,1330,17,4,62,17,14,16,131,43
42,r3_d30_t1_w15,330,95,2447,1398,954,1336,9,5,57,29,18,16,131,43
42,r3_d30_t1_w15,331,93,2456,1400,963,1340,0,4,56,40,20,15,131,43
42,r3_d30_t1_w15,332,85,2461,1410,966,1342,0,12,56,32,18,12,131,43
42,r3_d30_t1_w15,333,74,2468,1424,970,1343,4,24,57,15,18,10,131,43
42,r3_d30_t1_w15,334,66,2473,1435,972,1343,4,25,67,4,15,9,131,43
42,r3_d30_t1_w15,335,70,2481,1439,972,1349,4,15,75,6,20,8,121,40
42,r3_d30_t1_w15,336,75,2491,1439,977,1350,0,4,85,11,24,8,121,40
42,r3_d30_t1_w15,337,72,2497,1445,980,1356,0,6,83,11,23,7,121,40
42,r3_d30_t1_w15,338,72,2506,1447,987,1361,0,8,78,14,22,7,121,40
42,r3_d30_t1_w15,339,67,2512,1451,994,1368,1,6,77,16,22,7,121,40
42,r3_d30_t1_w15,340,68,2519,1455,996,1376,1,8,71,20,21,7,131,43
42,r3_d30_t1_w15,341,65,2527,1462,1000,1376,1,11,75,13,21,8,131,43
42,r3_d30_t1_w15,342,57,2534,1470,1007,1380,3,15,75,7,20,8,131,43
42,r3_d30_t1_w15,343,61,2544,1472,1011,1387,3,10,75,12,17,9,131,43
42,r3_d30_t1_w15,344,62,2554,1475,1017,1394,3,5,76,16,13,10,131,43
42,r3_d30_t1_w15,345,65,2560,1478,1017,1397,2,6,75,17,12,10,131,43
42,r3_d30_t1_w15,346,70,2568,1481,1017,1402,3,6,73,18,10,12,131,43
42,r3_d30_t1_w15,347,77,2576,1482,1017,1407,11,4,71,14,11,13,131,43
42,r3_d30_t1_w15,348,82,2584,1485,1017,1415,15,4,66,15,11,13,131,43
42,r3_d30_t1_w15,349,87,2593,1489,1017,1423,10,7,59,24,11,14,131,43
42,r3_d30_t1_w15,350,90,2598,1491,1017,1427,19,6,58,17,12,15,131,43
42,r3_d30_t1_w15,351,97,2608,1494,1017,1433,18,5,56,21,12,16,131,43
42,r3_d30_t1_w15,352,98,2614,1499,1017,1439,7,8,52,33,13,15,131,43
42,r3_d30_t1_w15,353,98,2621,1506,1017,1448,7,12,46,35,14,17,131,43
42,r3_d30_t1_w15,354,100,2626,1509,1017,1455,6,10,44,40,13,18,131,43
42,r3_d30_t1_w15,355,100,2635,1513,1022,1459,11,7,47,35,14,17,131,43
42,r3_d30_t1_w15,356,98,2640,1514,1028,1460,21,5,49,25,15,16,131,43
42,r3_d30_t1_w15,357,97,2648,1517,1034,1462,13,4,51,32,15,17,131,43
42,r3_d30_t1_w15,358,91,2653,1519,1043,1466,13,5,48,34,14,17,131,43
42,r3_d30_t1_w15,359,86,2659,1522,1051,1469,11,5,48,36,14,16,131,43
42,r3_d30_t1_w15,360,85,2664,1524,1055,1476,9,5,43,43,18,16,126,43
42,r3_d30_t1_w15,361,81,2671,1529,1061,1484,5,7,38,50,18,14,126,43
42,r3_d30_t1_w15,362,79,2680,1535,1066,1487,15,11,37,37,20,12,126,43
42,r3_d30_t1_w15,363,69,2690,1549,1072,1488,6,20,41,33,23,12,126,43
42,r3_d30_t1_w15,364,67,2700,1557,1076,1491,2,22,44,32,26,10,126,43
42,r3_d30_t1_w15,365,61,2710,1570,1079,1494,1,21,55,23,24,9,131,43
42,r3_d30_t1_w15,366,63,2720,1570,1087,1496,1,13,61,25,29,8,131,43
42,r3_d30_t1_w15,367,61,2728,1577,1090,1497,6,7,73,14,24,7,131,43
42,r3_d30_t1_w15,368,62,2738,1581,1095,1499,4,11,71,14,23,7,131,43
42,r3_d30_t1_w15,369,60,2743,1583,1100,1499,0,6,78,16,21,6,131,43
42,r3_d30_t1_w15,370,61,2750,1584,1105,1502,8,3,79,10,22,6,131,43
42,r3_d30_t1_w15,371,62,2755,1584,1109,1505,2,1,78,19,22,7,131,43
42,r3_d30_t1_w15,372,57,2761,1588,1116,1509,1,4,75,20,18,8,131,43
42,r3_d30_t1_w15,373,57,2768,1592,1119,1518,2,8,66,24,18,9,131,43
42,r3_d30_t1_w15,374,57,2773,1594,1122,1522,2,6,66,26,17,9,131,43
42,r3_d30_t1_w15,375,58,2779,1599,1122,1528,2,7,64,27,14,9,131,43
42,r3_d30_t1_w15,376,61,2784,1601,1122,1532,1,7,62,30,14,9,131,43
42,r3_d30_t1_w15,377,53,2791,1616,1122,1541,1,17,58,24,12,9,131,43
42,r3_d30_t1_w15,378,57,2800,1621,1122,1545,2,20,56,22,11,9,131,43
42,r3_d30_t1_w15,379,58,2805,1625,1122,1551,16,9,65,10,9,10,131,43
42,r3_d30_t1_w15,380,66,2815,1627,1122,1556,24,6,65,5,10,11,115,42
42,r3_d30_t1_w15,381,73,2823,1628,1122,1562,26,3,63,8,12,11,115,42
42,r3_d30_t1_w15,382,82,2833,1629,1122,1568,15,2,59,24,14,10,115,42
42,r3_d30_t1_w15,383,86,2842,1634,1122,1574,7,6,54,33,14,12,115,42
42,r3_d30_t1_w15,384,90,2850,1636,1124,1580,5,7,49,39,12,13,115,42
42,r3_d30_t1_w15,385,91,2858,1638,1129,1584,4,4,50,42,13,11,131,43
42,r3_d30_t1_w15,386,94,2867,1641,1132,1584,5,5,52,38,15,12,131,43
42,r3_d30_t1_w15,387,94,2873,1647,1132,1587,2,9,51,38,13,12,131,43
42,r3_d30_t1_w15,388,97,2883,1649,1137,1594,10,8,47,35,12,13,131,43
42,r3_d30_t1_w15,389,99,2889,1651,1139,1602,20,4,45,31,12,13,131,43
42,r3_d30_t1_w15,390,91,2895,1665,1139,1604,16,16,45,23,15,12,121,40
42,r3_d30_t1_w15,391,94,2903,1670,1139,1609,13,19,42,26,17,12,121,40
42,r3_d30_t1_w15,392,94,2908,1675,1139,1611,3,10,54,33,19,12,121,40
42,r3_d30_t1_w15,393,85,2916,1690,1141,1612,4,20,58,18,20,12,121,40
42,r3_d30_t1_w15,394,84,2921,1691,1146,1616,1,16,59,24,21,12,121,40
42,r3_d30_t1_w15,395,78,2927,1694,1155,1623,0,4,67,29,19,11,131,43
42,r3_d30_t1_w15,396,76,2934,1698,1160,1628,2,7,63,28,22,11,131,43
42,r3_d30_t1_w15,397,75,2943,1701,1167,1629,2,7,65,26,23,8,131,43
42,r3_d30_t1_w15,398,64,2948,1712,1172,1632,2,14,66,18,22,6,131,43
42,r3_d30_t1_w15,399,63,2956,1715,1178,1636,4,14,65,17,23,5,131,43
42,r3_d30_t1_w15,400,57,2963,1728,1178,1638,0,16,74,10,24,5,131,43
42,r3_d30_t1_w15,401,62,2972,1732,1178,1641,0,17,74,9,26,7,131,43
42,r3_d30_t1_w15,402,62,2977,1733,1182,1646,5,5,82,8,25,7,131,43
42,r3_d30_t1_w15,403,58,2982,1735,1189,1650,6,3,82,9,21,9,131,43
42,r3_d30_t1_w15,404,54,2988,1740,1194,1658,6,7,75,12,15,10,131,43
42,r3_d30_t1_w15,405,60,2995,1741,1194,1661,4,6,74,16,16,11,131,43
42,r3_d30_t1_w15,406,63,3005,1748,1194,1669,3,8,71,18,16,12,131,43
42,r3_d30_t1_w15,407,67,3014,1753,1194,1673,3,12,68,17,16,14,131,43
42,r3_d30_t1_w15,408,69,3019,1756,1194,1677,3,8,71,18,14,14,131,43
42,r3_d30_t1_w15,409,74,3027,1759,1194,1681,5,6,72,17,13,15,131,43
42,r3_d30_t1_w15,410,80,3035,1761,1194,1689,11,5,67,17,14,17,131,43
42,r3_d30_t1_w15,411,84,3042,1763,1195,1694,2,4,65,29,15,19,131,43
42,r3_d30_t1_w15,412,87,3051,1768,1196,1699,0,7,62,31,12,19,131,43
42,r3_d30_t1_w15,413,90,3058,1772,1196,1701,0,9,62,29,12,18,131,43
42,r3_d30_t1_w15,414,93,3066,1775,1198,1707,9,7,61,23,12,20,131,43
42,r3_d30_t1_w15,415,91,3072,1779,1202,1709,18,7,63,12,11,18,131,43
42,r3_d30_t1_w15,416,89,3079,1783,1207,1713,20,8,62,10,10,21,131,43
42,r3_d30_t1_w15,417,90,3085,1783,1212,1719,17,4,60,19,11,21,131,43
42,r3_d30_t1_w15,418,90,3093,1787,1216,1726,4,4,57,35,10,21,131,43
42,r3_d30_t1_w15,419,92,3099,1791,1216,1735,11,8,48,33,11,20,131,43
42,r3_d30_t1_w15,420,92,3104,1793,1219,1745,29,6,42,23,14,19,131,43
42,r3_d30_t1_w15,421,91,3113,1796,1226,1750,7,5,41,47,17,17,131,43
42,r3_d30_t1_w15,422,84,3118,1807,1227,1752,5,14,41,40,19,15,131,43
42,r3_d30_t1_w15,423,70,3125,1825,1230,1754,6,29,42,23,14,15,131,43
42,r3_d30_t1_w15,424,69,3134,1828,1237,1755,0,21,52,27,15,14,131,43
42,r3_d30_t1_w15,425,71,3143,1831,1241,1758,0,6,67,27,20,12,131,43
42,r3_d30_t1_w15,426,76,3153,1832,1245,1761,3,4,67,26,21,10,131,43
42,r3_d30_t1_w15,427,55,3159,1851,1253,1763,1,20,68,11,22,9,131,43
42,r3_d30_t1_w15,428,53,3167,1858,1256,1767,2,26,65,7,20,9,131,43
42,r3_d30_t1_w15,429,55,3177,1859,1263,1774,6,8,77,9,23,7,131,43
42,r3_d30_t1_w15,430,58,3187,1861,1268,1775,3,3,83,11,26,8,131,43
42,r3_d30_t1_w15,431,57,3197,1868,1272,1777,1,9,82,8,24,8,131,43
42,r3_d30_t1_w15,432,55,3203,1871,1277,1782,1,10,79,10,24,8,131,43
42,r3_d30_t1_w15,433,52,3208,1872,1284,1787,0,4,81,15,22,8,131,43
42,r3_d30_t1_w15,434,51,3216,1878,1287,1790,1,7,81,11,17,8,131,43
42,r3_d30_t1_w15,435,56,3221,1878,1287,1792,1,6,80,13,18,8,131,43
42,r3_d30_t1_w15,436,63,3230,1880,1287,1798,2,2,80,16,19,10,131,43
42,r3_d30_t1_w15,437,65,3236,1884,1287,1805,5,6,73,16,16,11,131,43
42,r3_d30_t1_w15,438,68,3242,1887,1287,1808,8,7,72,13,15,13,131,43
42,r3_d30_t1_w15,439,72,3250,1891,1287,1818,10,7,66,17,13,12,131,43
42,r3_d30_t1_w15,440,78,3259,1893,1288,1826,12,6,61,21,13,12,131,43
42,r3_d30_t1_w15,441,75,3264,1901,1288,1837,22,10,54,14,11,12,131,43
42,r3_d30_t1_w15,442,82,3273,1903,1288,1842,23,10,51,16,11,14,131,43
42,r3_d30_t1_w15,443,88,3280,1904,1288,1850,22,3,51,24,11,14,131,43
42,r3_d30_t1_w15,444,89,3285,1906,1290,1858,23,3,45,29,11,14,131,43
42,r3_d30_t1_w15,445,84,3291,1917,1290,1863,20,13,41,26,12,12,121,40
42,r3_d30_t1_w15,446,87,3298,1921,1290,1865,15,15,41,29,13,12,121,40
42,r3_d30_t1_w15,447,92,3306,1924,1290,1869,16,7,48,29,12,14,121,40
42,r3_d30_t1_w15,448,94,3312,1927,1291,1872,18,6,49,27,13,14,121,40
42,r3_d30_t1_w15,449,94,3320,1929,1297,1877,10,5,47,38,14,13,121,40
42,r3_d30_t1_w15,450,96,3330,1934,1300,1878,7,7,49,37,21,13,131,43
42,r3_d30_t1_w15,451,98,3339,1938,1303,1879,3,9,50,38,25,11,131,43
42,r3_d30_t1_w15,452,93,3346,1945,1308,1882,2,11,52,35,25,11,131,43
42,r3_d30_t1_w15,453,91,3354,1949,1314,1884,18,11,54,17,25,11,131,43
42,r3_d30_t1_w15,454,86,3359,1951,1322,1889,28,6,56,10,24,10,131,43
42,r3_d30_t1_w15,455,85,3368,1953,1330,1890,26,4,59,11,23,9,131,43
42,r3_d30_t1_w15,456,86,3373,1956,1331,1892,28,5,59,8,23,9,131,43
42,r3_d30_t1_w15,457,79,3378,1961,1338,1897,27,8,56,9,25,7,131,43
42,r3_d30_t1_w15,458,81,3387,1962,1344,1902,17,6,54,23,30,7,131,43
42,r3_d30_t1_w15,459,80,3394,1970,1344,1905,6,9,56,29,31,7,131,43
42,r3_d30_t1_w15,460,84,3404,1975,1345,1907,0,13,55,32,28,9,131,43
42,r3_d30_t1_w15,461,82,3410,1977,1351,1913,0,7,57,36,27,9,131,43
42,r3_d30_t1_w15,462,73,3416,1985,1358,1917,7,10,58,25,27,9,131,43
42,r3_d30_t1_w15,463,61,3421,1999,1361,1924,0,22,53,25,25,8,131,43
42,r3_d30_t1_w15,464,55,3427,2006,1366,1927,0,21,58,21,21,8,131,43
42,r3_d30_t1_w15,465,58,3435,2011,1366,1932,0,12,67,21,20,9,131,43
42,r3_d30_t1_w15,466,64,3444,2014,1366,1934,0,8,72,20,19,10,131,43
42,r3_d30_t1_w15,467,63,3449,2020,1366,1936,4,9,75,12,16,11,131,43
42,r3_d30_t1_w15,468,67,3454,2020,1367,1938,0,6,76,18,16,11,131,43
42,r3_d30_t1_w15,469,74,3464,2023,1367,1942,0,3,78,19,18,11,131,43
42,r3_d30_t1_w15,470,78,3471,2026,1367,1946,0,6,74,20,18,11,131,43
42,r3_d30_t1_w15,471,82,3479,2029,1368,1949,0,6,74,20,17,13,131,43
42,r3_d30_t1_w15,472,85,3485,2030,1370,1958,2,4,68,26,17,12,131,43
42,r3_d30_t1_w15,473,88,3493,2032,1373,1961,3,3,68,26,17,13,131,43
42,r3_d30_t1_w15,474,84,3499,2037,1378,1969,4,7,61,28,15,13,131,43
42,r3_d30_t1_w15,475,84,3509,2038,1387,1977,3,6,55,36,17,15,131,43
42,r3_d30_t1_w15,476,83,3518,2047,1388,1981,1,10,56,33,16,13,131,43
42,r3_d30_t1_w15,477,82,3528,2056,1390,1988,0,18,50,32,15,11,131,43
42,r3_d30_t1_w15,478,78,3534,2064,1392,1993,0,17,54,29,15,11,131,43
42,r3_d30_t1_w15,479,80,3543,2071,1392,1999,1,15,57,27,18,11,131,43
42,r3_d30_t1_w15,480,79,3548,2075,1394,2001,0,11,63,26,19,11,131,43
42,r3_d30_t1_w15,481,80,3557,2080,1397,2004,0,9,67,24,19,11,131,43
42,r3_d30_t1_w15,482,83,3565,2085,1397,2009,1,10,66,23,21,11,131,43
42,r3_d30_t1_w15,483,77,3572,2098,1397,2011,0,18,69,13,22,10,131,43
42,r3_d30_t1_w15,484,75,3577,2105,1397,2015,2,20,70,8,21,10,131,43
42,r3_d30_t1_w15,485,80,3587,2107,1400,2022,9,9,76,6,21,10,131,43
42,r3_d30_t1_w15,486,77,3592,2110,1405,2022,9,5,83,3,24,10,131,43
42,r3_d30_t1_w15,487,78,3598,2112,1408,2030,6,5,77,12,25,10,131,43
42,r3_d30_t1_w15,488,78,3604,2113,1413,2034,5,3,76,16,24,8,131,43
42,r3_d30_t1_w15,489,77,3613,2121,1415,2038,4,9,74,13,26,8,131,43
42,r3_d30_t1_w15,490,74,3618,2124,1420,2042,7,11,71,11,26,8,126,43
42,r3_d30_t1_w15,491,71,3625,2132,1422,2047,9,11,74,6,23,9,126,43
42,r3_d30_t1_w15,492,69,3633,2133,1431,2050,8,9,74,9,23,11,126,43
42,r3_d30_t1_w15,493,75,3643,2136,1432,2054,8,4,78,10,25,12,126,43
42,r3_d30_t1_w15,494,73,3650,2142,1435,2064,6,9,69,16,17,13,126,43
42,r3_d30_t1_w15,495,80,3658,2143,1435,2067,6,7,69,18,18,15,131,43
42,r3_d30_t1_w15,496,81,3663,2147,1435,2072,5,5,70,20,19,15,131,43
42,r3_d30_t1_w15,497,86,3671,2150,1435,2080,3,7,63,27,17,15,131,43
42,r3_d30_t1_w15,498,89,3680,2154,1437,2086,2,7,61,30,18,17,131,43
42,r3_d30_t1_w15,499,87,3685,2157,1441,2092,9,7,58,26,15,15,131,43
42,r3_d30_t1_w15,500,87,3693,2159,1447,2097,11,5,57,27,16,13,131,43
42,r3_d30_t1_w15,501,93,3703,2162,1448,2101,10,5,56,29,18,13,131,43
42,r3_d30_t1_w15,502,90,3710,2169,1451,2107,7,10,52,31,18,13,131,43
42,r3_d30_t1_w15,503,92,3716,2170,1454,2112,3,8,50,39,17,13,131,43
42,r3_d30_t1_w15,504,91,3725,2176,1458,2113,13,7,56,24,13,13,131,43
42,r3_d30_t1_w15,505,96,3734,2176,1462,2118,34,6,52,8,15,13,131,43
42,r3_d30_t1_w15,506,98,3742,2176,1468,2121,16,0,55,29,17,12,131,43
42,r3_d30_t1_w15,507,94,3748,2181,1473,2123,15,5,53,27,14,12,131,43
42,r3_d30_t1_w15,508,89,3754,2189,1476,2129,24,13,47,16,11,12,131,43
42,r3_d30_t1_w15,509,92,3762,2189,1481,2138,31,8,43,18,13,12,131,43
42,r3_d30_t1_w15,510,92,3768,2193,1483,2140,28,4,49,19,17,11,131,43
42,r3_d30_t1_w15,511,92,3773,2197,1484,2143,18,8,46,28,16,11,131,43
42,r3_d30_t1_w15,512,87,3779,2203,1489,2144,25,10,49,16,20,11,131,43
42,r3_d30_t1_w15,513,80,3786,2212,1494,2152,19,15,45,21,19,11,131,43
42,r3_d30_t1_w15,514,81,3795,2215,1499,2154,16,12,49,23,22,10,131,43
42,r3_d30_t1_w15,515,78,3801,2222,1501,2159,7,10,53,30,23,10,131,43
42,r3_d30_t1_w15,516,76,3810,2225,1509,2160,1,10,55,34,24,9,131,43
42,r3_d30_t1_w15,517,75,3816,2229,1512,2165,3,7,57,33,22,9,131,43
42,r3_d30_t1_w15,518,75,3824,2232,1517,2169,2,7,56,35,25,8,131,43
42,r3_d30_t1_w15,519,72,3832,2241,1519,2172,2,12,57,29,26,8,131,43
42,r3_d30_t1_w15,520,64,3838,2250,1524,2175,1,18,57,24,24,6,101,38
42,r3_d30_t1_w15,521,52,3844,2265,1527,2181,2,24,60,14,22,5,101,38
42,r3_d30_t1_w15,522,49,3849,2267,1533,2183,5,17,67,11,20,6,101,38
42,r3_d30_t1_w15,523,47,3854,2272,1535,2187,3,7,78,12,18,7,101,38
42,r3_d30_t1_w15,524,50,3864,2276,1538,2193,4,9,74,13,16,8,101,38
42,r3_d30_t1_w15,525,59,3873,2276,1538,2194,3,4,78,15,19,8,126,43
42,r3_d30_t1_w15,526,63,3880,2279,1538,2198,2,3,78,17,16,10,126,43
42,r3_d30_t1_w15,527,69,3888,2281,1538,2202,5,5,74,16,16,10,126,43
42,r3_d30_t1_w15,528,77,3897,2282,1538,2207,7,3,72,18,16,10,126,43
42,r3_d30_t1_w15,529,78,3902,2286,1538,2210,7,5,71,17,16,11,126,43
42,r3_d30_t1_w15,530,83,3908,2287,1538,2213,9,5,69,17,16,11,131,43
42,r3_d30_t1_w15,531,82,3915,2295,1538,2219,9,9,67,15,15,12,131,43
42,r3_d30_t1_w15,532,84,3923,2301,1538,2223,9,14,64,13,16,11,131,43
42,r3_d30_t1_w15,533,88,3931,2305,1538,2230,11,10,65,14,16,11,131,43
42,r3_d30_t1_w15,534,88,3936,2310,1538,2238,16,9,63,12,14,11,131,43
42,r3_d30_t1_w15,535,89,3942,2312,1541,2244,19,7,61,13,13,12,131,43
42,r3_d30_t1_w15,536,87,3948,2316,1545,2252,21,6,58,15,12,12,131,43
42,r3_d30_t1_w15,537,90,3954,2318,1546,2258,19,6,54,21,12,13,131,43
42,r3_d30_t1_w15,538,91,3960,2320,1549,2263,18,4,53,25,12,13,131,43
42,r3_d30_t1_w15,539,87,3966,2323,1556,2267,17,5,51,27,12,12,131,43
42,r3_d30_t1_w15,540,87,3972,2326,1559,2269,20,6,51,23,17,12,131,43
42,r3_d30_t1_w15,541,83,3978,2332,1563,2270,7,9,53,31,17,12,131,43
42,r3_d30_t1_w15,542,80,3984,2337,1567,2278,9,11,48,32,19,11,131,43
42,r3_d30_t1_w15,543,67,3991,2350,1574,2281,10,18,51,21,16,11,131,43
42,r3_d30_t1_w15,544,66,3997,2355,1576,2287,10,18,50,22,17,11,131,43
42,r3_d30_t1_w15,545,66,4006,2364,1576,2289,9,14,61,16,22,10,131,43
42,r3_d30_t1_w15,546,67,4015,2372,1576,2294,11,17,61,11,22,7,131,43
42,r3_d30_t1_w15,547,66,4024,2377,1581,2298,8,13,66,13,22,6,131,43
42,r3_d30_t1_w15,548,65,4031,2379,1587,2302,1,7,70,22,23,8,131,43
42,r3_d30_t1_w15,549,68,4041,2385,1588,2303,1,8,74,17,25,7,131,43
42,r3_d30_t1_w15,550,68,4048,2391,1589,2307,1,12,72,15,25,8,126,43
42,r3_d30_t1_w15,551,72,4057,2391,1594,2309,1,6,76,17,28,10,126,43
42,r3_d30_t1_w15,552,72,4065,2396,1597,2311,0,5,80,15,28,9,126,43
42,r3_d30_t1_w15,553,73,4073,2398,1602,2320,0,7,71,22,25,9,126,43
42,r3_d30_t1_w15,554,71,4078,2400,1607,2326,0,4,70,26,22,10,126,43
42,r3_d30_t1_w15,555,74,4086,2405,1607,2328,0,7,70,23,21,12,131,43
42,r3_d30_t1_w15,556,76,4091,2408,1607,2336,0,8,64,28,22,12,131,43
42,r3_d30_t1_w15,557,77,4096,2412,1607,2342,0,7,63,30,20,13,131,43
42,r3_d30_t1_w15,558,78,4104,2419,1607,2350,8,11,58,23,18,12,131,43
42,r3_d30_t1_w15,559,85,4113,2421,1607,2354,6,9,58,27,21,12,131,43
42,r3_d30_t1_w15,560,84,4118,2426,1608,2358,3,7,61,29,19,13,131,43
42,r3_d30_t1_w15,561,87,4128,2431,1610,2362,3,10,59,28,17,13,131,43
42,r3_d30_t1_w15,562,88,4138,2433,1617,2366,7,7,60,26,19,14,131,43
42,r3_d30_t1_w15,563,90,4145,2436,1619,2372,2,5,59,34,18,15,131,43
42,r3_d30_t1_w15,564,85,4150,2441,1624,2377,1,8,56,35,17,13,131,43
42,r3_d30_t1_w15,565,84,4157,2444,1629,2382,3,8,54,35,15,15,131,43
42,r3_d30_t1_w15,566,84,4165,2446,1635,2385,2,5,56,37,13,14,131,43
42,r3_d30_t1_w15,567,75,4170,2460,1635,2390,11,16,54,19,13,13,131,43
42,r3_d30_t1_w15,568,76,4180,2469,1635,2393,4,23,53,20,13,11,131,43
42,r3_d30_t1_w15,569,80,4186,2471,1635,2397,8,11,63,18,12,12,131,43
42,r3_d30_t1_w15,570,87,4195,2473,1635,2401,11,4,68,17,17,12,121,43
42,r3_d30_t1_w15,571,91,4201,2475,1635,2407,8,4,64,24,17,12,121,43
42,r3_d30_t1_w15,572,86,4207,2482,1639,2410,7,9,63,21,18,12,121,43
42,r3_d30_t1_w15,573,81,4214,2488,1645,2413,11,13,62,14,18,11,121,43
42,r3_d30_t1_w15,574,82,4223,2491,1650,2419,17,9,63,11,20,11,121,43
42,r3_d30_t1_w15,575,84,4228,2494,1650,2421,7,6,67,20,22,11,131,43
42,r3_d30_t1_w15,576,77,4234,2500,1657,2426,1,9,65,25,20,9,131,43
42,r3_d30_t1_w15,577,78,4244,2502,1664,2433,10,8,61,21,21,8,131,43
42,r3_d30_t1_w15,578,78,4254,2506,1670,2436,7,6,64,23,27,9,131,43
42,r3_d30_t1_w15,579,81,4262,2509,1672,2439,0,7,63,30,26,9,131,43
42,r3_d30_t1_w15,580,78,4269,2513,1678,2442,1,7,64,28,23,11,131,43
42,r3_d30_t1_w15,581,77,4277,2516,1684,2444,3,7,65,25,22,13,131,43
42,r3_d30_t1_w15,582,78,4282,2518,1686,2450,6,5,63,26,22,15,131,43
42,r3_d30_t1_w15,583,74,4289,2520,1695,2451,15,4,65,16,18,14,131,43
42,r3_d30_t1_w15,584,74,4296,2522,1700,2455,14,4,63,19,14,14,131,43
42,r3_d30_t1_w15,585,80,4304,2524,1700,2460,9,4,60,27,13,15,131,43
42,r3_d30_t1_w15,586,84,4312,2528,1700,2465,22,6,57,15,12,15,131,43
42,r3_d30_t1_w15,587,93,4321,2528,1700,2471,23,4,53,20,13,16,131,43
42,r3_d30_t1_w15,588,93,4327,2530,1704,2475,8,2,53,37,13,16,131,43
42,r3_d30_t1_w15,589,89,4332,2534,1709,2484,19,6,44,31,12,14,131,43
42,r3_d30_t1_w15,590,92,4339,2538,1709,2488,36,8,42,14,12,15,131,43
42,r3_d30_t1_w15,591,93,4347,2540,1714,2493,41,6,41,12,12,15,131,43
42,r3_d30_t1_w15,592,94,4355,2541,1720,2497,38,3,41,18,13,15,131,43
42,r3_d30_t1_w15,593,97,4365,2546,1722,2500,20,6,40,34,16,15,131,43
42,r3_d30_t1_w15,594,95,4371,2547,1729,2502,12,6,39,43,17,14,131,43
42,r3_d30_t1_w15,595,93,4379,2551,1735,2505,10,5,41,44,17,12,131,43
42,r3_d30_t1_w15,596,91,4386,2555,1740,2509,6,8,38,48,16,13,131,43
42,r3_d30_t1_w15,597,90,4392,2558,1744,2513,12,7,38,43,14,13,131,43
42,r3_d30_t1_w15,598,90,4402,2568,1744,2513,18,13,42,27,16,14,131,43
42,r3_d30_t1_w15,599,87,4410,2579,1744,2517,12,21,41,26,18,14,131,43
42,r3_d30_t1_w15,600,91,4417,2581,1745,2517,6,13,51,30,21,14,121,40
42,r6_d30_t1_w15,1,4,7,3,0,0,93,3,0,4,3,2,131,43
42,r6_d30_t1_w15,2,12,16,4,0,0,67,4,0,29,7,3,131,43
42,r6_d30_t1_w15,3,14,24,10,0,0,55,7,3,35,7,4,131,43
42,r6_d30_t1_w15,4,7,32,25,0,0,45,21,4,30,5,2,131,43
42,r6_d30_t1_w15,5,17,42,25,0,0,45,15,10,30,10,4,131,43
42,r6_d30_t1_w15,6,20,49,29,0,0,43,4,25,28,9,4,131,43
42,r6_d30_t1_w15,7,26,56,30,0,0,43,5,25,27,9,6,131,43
42,r6_d30_t1_w15,8,25,64,39,0,0,50,10,29,11,10,6,131,43
42,r6_d30_t1_w15,9,32,72,40,0,0,38,10,30,22,11,6,131,43
42,r6_d30_t1_w15,10,37,79,42,0,0,18,3,39,40,12,6,131,43
42,r6_d30_t1_w15,11,44,87,43,0,0,17,3,40,40,12,9,131,43
42,r6_d30_t1_w15,12,51,96,45,0,0,15,3,42,40,12,10,131,43
42,r6_d30_t1_w15,13,57,102,45,0,0,27,2,43,28,12,10,131,43
42,r6_d30_t1_w15,14,64,111,47,0,4,45,2,41,12,13,11,131,43
42,r6_d30_t1_w15,15,68,117,49,0,8,49,4,37,10,15,12,131,43
42,r6_d30_t1_w15,16,76,127,51,0,12,21,4,35,40,14,12,131,43
42,r6_d30_t1_w15,17,75,132,57,0,13,9,8,36,47,12,12,131,43
42,r6_d30_t1_w15,18,78,137,59,0,16,31,8,35,26,12,12,131,43
42,r6_d30_t1_w15,19,84,145,61,0,20,36,4,37,23,12,13,131,43
42,r6_d30_t1_w15,20,89,154,65,0,22,26,6,37,31,11,14,121,40
42,r6_d30_t1_w15,21,93,163,67,3,26,22,6,35,37,12,14,121,40
42,r6_d30_t1_w15,22,90,172,78,4,26,22,13,39,26,12,13,121,40
42,r6_d30_t1_w15,23,85,182,93,4,33,22,26,34,18,11,12,121,40
42,r6_d30_t1_w15,24,93,191,93,5,34,23,15,44,18,11,15,121,40
42,r6_d30_t1_w15,25,96,197,96,5,38,20,3,55,22,10,17,126,43
42,r6_d30_t1_w15,26,102,207,97,8,41,27,4,52,17,13,18,126,43
